sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
42,4,"iPad14,1",low,402275437.0,0.30885875,0.241516256,1185757065.0,0.58816025,0.124050555,109314
42,5,"iPad14,1",low,439867934.0,0.340632125,0.262413995,1122514787.0,0.556790416,0.117066404,111750
43,0,"iPad14,1",low,382731287.0,0.295471,0.228726123,1172162488.0,0.581416916,0.122242354,109350
43,1,"iPad14,1",low,524721894.0,0.404386833,0.313701162,921893430.0,0.457278083,0.096132126,129560
43,2,"iPad14,1",low,438629156.0,0.339386416,0.261788101,1071615986.0,0.531544833,0.111697848,117292
43,3,"iPad14,1",low,440112949.0,0.34084575,0.262591112,1040175011.0,0.515948041,0.108444528,112980
43,4,"iPad14,1",low,434556905.0,0.331688708,0.260863309,1064485518.0,0.528065666,0.110873045,124276
43,5,"iPad14,1",low,398738190.0,0.30433625,0.239482979,1160428942.0,0.575596875,0.12098734,117460
44,0,"iPad14,1",low,343320878.0,0.262529791,0.206307616,1187833575.0,0.58919125,0.123904999,104848
44,1,"iPad14,1",low,460065397.0,0.352131041,0.276354437,1048434323.0,0.520044458,0.109362042,112204
44,2,"iPad14,1",low,545791994.0,0.418859166,0.327418687,909698490.0,0.451229875,0.094854385,114778
44,3,"iPad14,1",low,477466210.0,0.366603625,0.286453963,988274034.0,0.490205041,0.103067381,111014
44,4,"iPad14,1",low,300168316.0,0.229259875,0.180379508,1298928379.0,0.644295958,0.135471708,107188
44,5,"iPad14,1",low,469032864.0,0.359150916,0.28167336,1005525432.0,0.498813333,0.104880629,118440
45,0,"iPad14,1",low,408006883.0,0.305392083,0.247483683,1314586505.0,0.652069416,0.137139408,129600
45,1,"iPad14,1",low,488104841.0,0.365786166,0.296051677,1225976571.0,0.608109791,0.126719875,134502
45,2,"iPad14,1",low,709932905.0,0.534125,0.429550489,889009624.0,0.44096825,0.092411935,145470
45,3,"iPad14,1",low,485581553.0,0.365157583,0.293844513,1233869490.0,0.612025958,0.128424937,135344
45,4,"iPad14,1",low,297835395.0,0.222083125,0.181025086,1491355802.0,0.739801625,0.155549693,111952
45,5,"iPad14,1",low,305812949.0,0.232703583,0.184159391,1461738989.0,0.725135458,0.152480217,111926
46,0,"iPad14,1",low,659145423.0,0.494967041,0.399477809,1085515754.0,0.538438458,0.113195439,145090
46,1,"iPad14,1",low,389274677.0,0.293409083,0.235450424,1474073283.0,0.7311965,0.1549679,120514
46,2,"iPad14,1",low,463180358.0,0.34702425,0.281031933,1356216578.0,0.672719083,0.14177952,137060
46,3,"iPad14,1",low,314355160.0,0.233501958,0.191467052,1597767847.0,0.79252675,0.166946278,117154
46,4,"iPad14,1",low,424361458.0,0.317528958,0.257501398,1441404626.0,0.714967083,0.150348724,137174
46,5,"iPad14,1",low,552052292.0,0.4159975,0.334001043,1223354589.0,0.606828541,0.127607544,142068
47,0,"iPad14,1",low,633206362.0,0.478620958,0.382798239,1067208370.0,0.529410208,0.111327769,131208
47,1,"iPad14,1",low,434361844.0,0.323705916,0.264113009,1358696043.0,0.673942041,0.141740414,136350
47,2,"iPad14,1",low,515024479.0,0.390773666,0.310825665,1221789480.0,0.606033291,0.127469625,122582
47,3,"iPad14,1",low,568516769.0,0.426452791,0.344615062,1141189375.0,0.566053541,0.119041011,141382
47,4,"iPad14,1",low,300429342.0,0.224226,0.182512363,1568809715.0,0.778161791,0.163658548,114980
47,5,"iPad14,1",low,262933476.0,0.198431541,0.15911547,1624344714.0,0.805709125,0.169412412,112354
48,0,"iPad14,1",low,346191309.0,0.260257875,0.20991509,1474693057.0,0.731478333,0.153851338,132982
48,1,"iPad14,1",low,614330065.0,0.46091825,0.372809731,1078749059.0,0.53508275,0.112523047,140272
48,2,"iPad14,1",low,389267470.0,0.293278708,0.235967016,1411676801.0,0.700220958,0.147272233,134498
48,3,"iPad14,1",low,642414534.0,0.48302775,0.389219959,1035130287.0,0.513445958,0.107963252,143246
48,4,"iPad14,1",low,382403939.0,0.288637625,0.231173492,1418792165.0,0.703749791,0.148063201,132044
48,5,"iPad14,1",low,290729538.0,0.22104275,0.175421731,1555054955.0,0.771340166,0.161095622,127800
49,0,"iPad14,1",low,247121555.0,0.189451416,0.148552384,1644874609.0,0.815891583,0.171614371,112132
49,1,"iPad14,1",low,382997255.0,0.288208083,0.232234305,1456939545.0,0.722671791,0.152003019,120718
49,2,"iPad14,1",low,624979337.0,0.468037041,0.379712068,1074500995.0,0.533000958,0.112112078,142168
49,3,"iPad14,1",low,582496607.0,0.441610875,0.352015195,1126376068.0,0.558704708,0.117547756,137130
49,4,"iPad14,1",low,429597839.0,0.327185416,0.259286558,1351912230.0,0.670575541,0.141031476,119774
49,5,"iPad14,1",low,431238244.0,0.321255958,0.262598489,1350265091.0,0.669758208,0.142033527,120870
