sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
42,0,"iPhone16,1",low,357239080.0,0.324759583,0.151091662,1358292557.0,0.643128916,0.165118204,122200
42,1,"iPhone16,1",low,365423012.0,0.333219416,0.154555184,1327507579.0,0.628552708,0.161294708,111598
42,2,"iPhone16,1",low,391101217.0,0.354636458,0.165676225,1292914471.0,0.612173916,0.157174323,124336
42,3,"iPhone16,1",low,340006284.0,0.307428,0.14420987,1377977316.0,0.652448583,0.167453631,111202
42,4,"iPhone16,1",low,372057368.0,0.338989166,0.157070174,1317246235.0,0.623707958,0.160166579,114090
42,5,"iPhone16,1",low,368846932.0,0.333841291,0.156490851,1340038488.0,0.634511208,0.162881964,115866
43,0,"iPhone16,1",low,269778699.0,0.244739291,0.114410417,1576059918.0,0.748926916,0.191068869,111910
43,1,"iPhone16,1",low,436149051.0,0.399253875,0.184124049,1278736594.0,0.608459208,0.154806152,132344
43,2,"iPhone16,1",low,357944603.0,0.327787375,0.151130805,1397551071.0,0.665065458,0.169199952,113606
43,3,"iPhone16,1",low,404496894.0,0.369103708,0.17114847,1322542980.0,0.629310375,0.160113215,129944
43,4,"iPhone16,1",low,419403845.0,0.382710291,0.177144387,1295290883.0,0.615459458,0.156932557,126238
43,5,"iPhone16,1",low,412159759.0,0.377221291,0.174252651,1303028435.0,0.620263875,0.15765528,121888
44,0,"iPhone16,1",low,368786044.0,0.334794625,0.15624022,1381998075.0,0.654354208,0.168092986,126912
44,1,"iPhone16,1",low,347824918.0,0.313907458,0.147577687,1409293945.0,0.667277666,0.171387049,114556
44,2,"iPhone16,1",low,360237363.0,0.327226333,0.152697581,1386990801.0,0.656716875,0.168763445,127782
44,3,"iPhone16,1",low,365213348.0,0.329076083,0.155121012,1403003915.0,0.664325916,0.170629549,116824
44,4,"iPhone16,1",low,358430313.0,0.322362916,0.152328775,1405845040.0,0.665643166,0.171067766,119926
44,5,"iPhone16,1",low,435332886.0,0.394507625,0.184647828,1267768461.0,0.600268333,0.154224257,126282
45,0,"iPhone16,1",low,368229015.0,0.334459916,0.155875961,1357578531.0,0.642840333,0.16522874,117246
45,1,"iPhone16,1",low,500018369.0,0.455161625,0.211627663,1121659751.0,0.531087833,0.136474006,130674
45,2,"iPhone16,1",low,260420145.0,0.238479166,0.109923014,1531510101.0,0.725144166,0.186375011,111936
45,3,"iPhone16,1",low,389130845.0,0.355061875,0.164507574,1311900372.0,0.621162958,0.159662147,122782
45,4,"iPhone16,1",low,426326845.0,0.38771175,0.180396026,1242923952.0,0.5885045,0.1502798,113266
45,5,"iPhone16,1",low,288034726.0,0.262356833,0.121933112,1504384440.0,0.712301125,0.183038088,110288
46,0,"iPhone16,1",low,461664031.0,0.41936225,0.195910562,1193298596.0,0.5650075,0.145251988,123226
46,1,"iPhone16,1",low,260783057.0,0.236492,0.110586543,1593900053.0,0.754685625,0.193954609,114430
46,2,"iPhone16,1",low,447610589.0,0.405477,0.190203782,1244631740.0,0.589347833,0.151496082,117540
46,3,"iPhone16,1",low,344229568.0,0.312060125,0.145963725,1396606256.0,0.661286208,0.170010322,119328
46,4,"iPhone16,1",low,409803488.0,0.370525083,0.173878032,1304785939.0,0.617798875,0.159706933,132618
46,5,"iPhone16,1",low,326210366.0,0.29797275,0.138192699,1455978949.0,0.689424916,0.177229523,127230
47,0,"iPhone16,1",low,454897388.0,0.412452166,0.19314349,1241467102.0,0.587814666,0.151115757,126606
47,1,"iPhone16,1",low,365981370.0,0.331037083,0.155441159,1408172415.0,0.666770958,0.171457087,115074
47,2,"iPhone16,1",low,360526750.0,0.326705041,0.152996341,1414574815.0,0.669826333,0.172253695,129884
47,3,"iPhone16,1",low,341945103.0,0.309117166,0.14523833,1432901651.0,0.678456625,0.17439909,113402
47,4,"iPhone16,1",low,359919496.0,0.327367125,0.152422107,1386688210.0,0.656594958,0.168855127,113344
47,5,"iPhone16,1",low,376847422.0,0.340705083,0.160223367,1357479289.0,0.6427435,0.165010505,116962
48,0,"iPhone16,1",low,383263756.0,0.346669291,0.16284902,1325251438.0,0.627484916,0.161378452,112202
48,1,"iPhone16,1",low,453792744.0,0.409733458,0.192797344,1198640270.0,0.567534666,0.145945261,131506
48,2,"iPhone16,1",low,393105991.0,0.357127333,0.166751233,1301479348.0,0.616227833,0.158467446,113278
48,3,"iPhone16,1",low,416012809.0,0.377416166,0.176488424,1277092689.0,0.604683875,0.155605727,129984
48,4,"iPhone16,1",low,270453229.0,0.244350458,0.114818243,1532517626.0,0.72562175,0.186650529,121956
48,5,"iPhone16,1",low,294511173.0,0.2679155,0.124929551,1495177845.0,0.707942666,0.182342087,109414
49,0,"iPhone16,1",low,345556522.0,0.315119333,0.146555714,1429330384.0,0.676794,0.174091198,130520
49,1,"iPhone16,1",low,331651867.0,0.302483791,0.140414221,1448438651.0,0.685811916,0.176345012,112640
49,2,"iPhone16,1",low,393660367.0,0.355780625,0.167498417,1339828410.0,0.634385666,0.163167961,130220
49,3,"iPhone16,1",low,346136103.0,0.312881,0.147005805,1426525181.0,0.675458,0.173706668,115126
49,4,"iPhone16,1",low,424049311.0,0.383917625,0.17991176,1284159994.0,0.608028625,0.156399034,121170
49,5,"iPhone16,1",low,420442998.0,0.383631291,0.178278732,1295013332.0,0.6131675,0.157631127,133592
